  18.000     0.1232E+01      -2.526011      21.499817     -18.973806      -0.310068      14.349558       3.370274
  18.100     0.1254E+01      -3.271621      22.138979     -18.867359       0.035539      14.454979       3.392472
  18.200     0.1276E+01      -4.017231      22.778137     -18.760906       0.381145      14.560398       3.414668
  18.300     0.1298E+01      -4.762842      23.417301     -18.654459       0.726752      14.665820       3.436866
  18.400     0.1320E+01      -5.508441      24.056461     -18.548019       1.072351      14.771246       3.459064
  18.500     0.1321E+01      -5.785680      24.281727     -18.496048       1.161847      14.559775       3.216415
  18.600     0.1321E+01      -6.062905      24.506971     -18.444067       1.251341      14.348286       2.973762
  18.700     0.1322E+01      -6.340130      24.732208     -18.392078       1.340834      14.136795       2.731110
  18.800     0.1322E+01      -6.617355      24.957453     -18.340097       1.430328      13.925307       2.488458
  18.900     0.1323E+01      -6.894576      25.182690     -18.288115       1.519820      13.713822       2.245810
  19.000     0.1324E+01      -7.171801      25.407930     -18.236130       1.609314      13.502335       2.003157
  19.100     0.1326E+01      -7.449025      25.633167     -18.184143       1.698808      13.290844       1.760505
  19.200     0.1327E+01      -7.726237      25.858376     -18.132139       1.788301      13.079336       1.517852
  19.300     0.1290E+01      -7.352466      25.271887     -17.919420       1.808175      12.395645       1.282219
  19.400     0.1252E+01      -6.978697      24.685385     -17.706688       1.828048      11.711959       1.046590
  19.500     0.1215E+01      -6.604922      24.098875     -17.493954       1.847920      11.028259       0.810955
  19.600     0.1179E+01      -6.231146      23.512362     -17.281216       1.867794      10.344559       0.575321
  19.700     0.1143E+01      -5.857371      22.925854     -17.068481       1.887666       9.660860       0.339686
  19.800     0.1107E+01      -5.483596      22.339344     -16.855747       1.907540       8.977160       0.104052
  19.900     0.1072E+01      -5.109828      21.752840     -16.643013       1.927412       8.293473      -0.131578
  20.000     0.1038E+01      -4.736055      21.166340     -16.430285       1.947284       7.609778      -0.367212
  20.100     0.9791E+00      -4.093979      19.930824     -15.836845       1.794884       6.942263      -0.591509
  20.200     0.9208E+00      -3.451898      18.695290     -15.243392       1.642481       6.274742      -0.815804
  20.300     0.8633E+00      -2.809817      17.459753     -14.649936       1.490078       5.607219      -1.040098
  20.400     0.8069E+00      -2.167747      16.224241     -14.056494       1.337678       4.939709      -1.264389
  20.500     0.7516E+00      -1.525666      14.988704     -13.463038       1.185275       4.272185      -1.488684
  20.600     0.6978E+00      -0.883585      13.753171     -12.869586       1.032873       3.604664      -1.712978
  20.700     0.6457E+00      -0.241504      12.517634     -12.276131       0.880469       2.937141      -1.937273
  20.800     0.5955E+00       0.400578      11.282093     -11.682672       0.728070       2.269616      -2.161566
  20.900     0.5775E+00       0.530873      10.875870     -11.406742       0.910482       2.044611      -2.141101
  21.000     0.5599E+00       0.661170      10.469633     -11.130803       1.092897       1.819602      -2.120636
  21.100     0.5427E+00       0.791467      10.063399     -10.854866       1.275312       1.594592      -2.100170
  21.200     0.5261E+00       0.921765       9.657161     -10.578926       1.457727       1.369583      -2.079705
  21.300     0.5099E+00       1.052062       9.250929     -10.302991       1.640141       1.144574      -2.059239
  21.400     0.4944E+00       1.182357       8.844700     -10.027057       1.822552       0.919569      -2.038774
  21.500     0.4795E+00       1.312654       8.438464      -9.751119       2.004968       0.694559      -2.018308
  21.600     0.4653E+00       1.442948       8.032211      -9.475159       2.187376       0.469549      -1.997838
  21.700     0.4458E+00       2.049007       7.087513      -9.136520       2.580190       0.480700      -2.143568
  21.800     0.4312E+00       2.655066       6.142814      -8.797880       2.973003       0.491848      -2.289297
  21.900     0.4220E+00       3.261113       5.198135      -8.459248       3.365808       0.502997      -2.435024
  22.000     0.4185E+00       3.867172       4.253433      -8.120605       3.758622       0.514147      -2.580753
  22.100     0.4201E+00       4.473232       3.308734      -7.781966       4.151435       0.525296      -2.726483
